Dates,Temperature_(Celsius),Pressure_(hPa),Wind_Speed_(m/s),Wind_Direction
2010-02-06 06:00,,-10.00,,0
2010-02-06 07:00,,-10.00,,0
2010-02-06 08:00,,-9.90,,0
2010-02-06 09:00,,-9.90,,0
2010-02-06 10:00,,-9.90,,0
2010-02-06 11:00,,-9.70,,0
2010-02-06 12:00,,-9.20,,0
2010-02-06 13:00,,-9.80,,0
2010-02-06 14:00,,-10.10,,0
2010-02-06 15:00,,-10.10,,0
2010-02-06 16:00,,-10.00,,0
2010-02-06 17:00,,-10.50,,0
2010-02-06 18:00,,-9.30,,0
2010-02-06 19:00,,-9.90,,0
2010-02-06 20:00,,-11.50,,0
2010-02-06 21:00,,-11.80,,0
2010-02-06 22:00,,-11.70,,0
2010-02-06 23:00,,-12.30,,0
2010-02-07 00:00,,-11.40,,0
2010-02-07 01:00,,-11.60,,0
2010-02-07 02:00,,-12.70,,0
2010-02-07 03:00,,-13.10,,0
2010-02-07 04:00,6.20,-11.90,76.65,0
2010-02-07 05:00,,-11.40,,0
2010-02-07 06:00,,-11.70,,0
2010-02-07 07:00,,-12.10,,0
2010-02-07 08:00,,-12.10,,0
2010-02-07 09:00,,-11.40,,0
2010-02-07 10:00,,-11.70,,0
2010-02-07 11:00,,-11.10,,0
2010-02-07 12:00,,-10.30,,0
2010-02-07 13:00,18.50,-10.10,146.10,0
2010-02-07 14:00,17.60,-9.70,143.53,0
2010-02-07 15:00,14.60,-9.10,135.81,0
2010-02-07 16:00,8.40,-7.10,137.87,0
2010-02-07 17:00,24.00,-8.30,144.56,0
2010-02-07 18:00,17.70,-7.90,143.53,0
2010-02-07 19:00,10.90,-7.60,153.82,0
2010-02-07 20:00,19.70,-8.40,147.13,0
2010-02-07 21:00,18.50,-8.10,150.22,0
2010-02-07 22:00,17.90,-9.40,149.19,0
2010-02-07 23:00,21.60,-9.20,150.22,0
2010-02-08 00:00,20.10,-8.50,150.22,0
2010-02-08 01:00,22.80,-8.50,151.25,0
2010-02-08 02:00,14.80,-8.20,145.07,0
2010-02-08 03:00,21.50,-10.40,155.36,0
2010-02-08 04:00,19.50,-8.40,150.73,0
2010-02-08 05:00,20.70,-9.80,150.73,0
2010-02-08 06:00,15.80,-8.90,155.88,0
2010-02-08 07:00,17.60,-10.40,149.70,0
2010-02-08 08:00,17.60,-10.60,147.13,0
2010-02-08 09:00,11.90,-10.40,148.16,0
2010-02-08 10:00,17.60,-10.10,155.36,0
2010-02-08 11:00,31.60,-10.10,162.05,0
2010-02-08 12:00,17.90,-9.30,166.17,0
2010-02-08 13:00,27.50,-9.30,158.96,0
2010-02-08 14:00,21.10,-8.90,151.76,0
2010-02-08 15:00,13.80,-8.20,142.50,0
2010-02-08 16:00,12.70,-7.10,157.93,0
2010-02-08 17:00,6.40,-7.10,141.47,0
2010-02-08 18:00,0.80,-6.40,50.93,0
2010-02-08 19:00,1.40,-8.00,102.37,0
2010-02-08 20:00,3.50,-7.70,99.80,0
2010-02-08 21:00,2.30,-8.30,74.59,0
2010-02-08 22:00,4.50,-10.10,106.49,0
2010-02-08 23:00,9.20,-11.30,108.55,0
2010-02-09 00:00,9.60,-12.90,101.35,0
2010-02-09 01:00,8.40,-14.60,8.75,0
2010-02-09 02:00,2.90,-14.60,133.76,0
2010-02-09 03:00,6.60,-14.70,100.32,0
2010-02-09 04:00,7.60,-14.60,107.00,0
2010-02-09 05:00,12.50,-14.50,99.80,0
2010-02-09 06:00,8.20,-14.60,94.66,0
2010-02-09 07:00,9.60,-14.80,103.40,0
2010-02-09 08:00,11.70,-15.40,100.83,0
2010-02-09 09:00,11.50,-15.60,100.83,0
2010-02-09 10:00,10.90,-15.90,104.95,0
2010-02-09 11:00,3.30,-15.80,102.37,0
2010-02-09 12:00,10.50,-15.80,103.40,0
2010-02-09 13:00,11.10,-15.40,97.23,0
2010-02-09 14:00,2.50,-15.10,132.21,0
2010-02-09 15:00,4.30,-15.10,105.46,0
2010-02-09 16:00,4.90,-15.00,61.22,0
2010-02-09 17:00,6.40,-15.20,98.26,0
2010-02-09 18:00,10.50,-15.10,94.66,0
2010-02-09 19:00,7.80,-15.20,97.74,0
2010-02-09 20:00,7.20,-15.20,97.74,0
2010-02-09 21:00,11.10,-15.40,98.77,0
2010-02-09 22:00,10.30,-15.90,98.77,0
2010-02-09 23:00,9.80,-15.80,105.46,0
2010-02-10 00:00,10.90,-15.60,104.95,0
2010-02-10 01:00,10.90,-15.20,101.86,0
2010-02-10 02:00,11.70,-15.20,99.80,0
2010-02-10 03:00,9.80,-15.30,98.77,0
2010-02-10 04:00,9.80,-15.60,100.32,0
2010-02-10 05:00,7.00,-15.80,93.63,0
2010-02-10 06:00,3.70,-15.80,94.14,0
2010-02-10 07:00,6.20,-16.10,97.74,0
2010-02-10 08:00,8.80,-15.60,94.66,0
2010-02-10 09:00,10.30,-15.60,99.29,0
2010-02-10 10:00,4.10,-15.40,104.95,0
2010-02-10 11:00,7.40,-15.30,97.74,0
2010-02-10 12:00,7.60,-14.70,98.26,0
2010-02-10 13:00,7.40,-13.90,98.26,0
2010-02-10 14:00,7.40,-13.80,92.60,0
2010-02-10 15:00,2.30,-13.40,97.74,0
2010-02-10 16:00,7.60,-13.70,99.29,0
2010-02-10 17:00,9.60,-14.30,104.43,0
2010-02-10 18:00,9.80,-14.20,102.89,0
2010-02-10 19:00,10.10,-14.20,109.06,0
2010-02-10 20:00,8.60,-14.10,110.09,0
2010-02-10 21:00,6.40,-13.90,103.92,0
2010-02-10 22:00,7.20,-14.20,114.21,0
2010-02-10 23:00,3.90,-13.60,107.00,0
2010-02-11 00:00,1.20,-14.10,135.30,0
2010-02-11 01:00,1.60,-13.70,46.81,0
2010-02-11 02:00,1.40,-14.30,167.19,0
2010-02-11 03:00,2.50,-15.50,47.33,0
2010-02-11 04:00,5.90,-16.10,161.02,0
2010-02-11 05:00,2.70,-16.90,20.06,0
2010-02-11 06:00,6.20,-18.10,41.67,0
2010-02-11 07:00,4.70,-16.10,57.62,0
2010-02-11 08:00,2.00,-14.20,131.70,0
2010-02-11 09:00,4.90,-11.90,159.48,0
2010-02-11 10:00,3.50,-11.40,103.92,0
2010-02-11 11:00,6.80,-14.50,115.75,0
2010-02-11 12:00,2.10,-12.00,135.30,0
2010-02-11 13:00,2.00,-11.70,93.63,0
2010-02-11 14:00,2.10,-10.80,116.26,0
2010-02-11 15:00,2.70,-10.30,105.98,0
2010-02-11 16:00,1.80,-9.50,15.43,0
2010-02-11 17:00,1.40,-11.50,151.25,0
2010-02-11 18:00,1.80,-10.00,171.31,0
2010-02-11 19:00,3.90,-9.70,122.95,0
2010-02-11 20:00,2.10,-7.00,129.13,0
2010-02-11 21:00,2.50,-9.30,130.15,0
2010-02-11 22:00,2.90,-10.00,140.44,0
2010-02-11 23:00,2.50,-8.40,115.75,0
2010-02-12 00:00,4.50,-9.00,105.98,0
2010-02-12 01:00,6.00,-11.40,115.75,0
2010-02-12 02:00,4.90,-9.40,167.71,0
2010-02-12 03:00,5.90,-10.50,57.10,0
2010-02-12 04:00,1.60,-10.20,138.39,0
2010-02-12 05:00,4.10,-9.90,73.05,0
2010-02-12 06:00,5.90,-9.50,104.95,0
2010-02-12 07:00,4.10,-10.20,165.65,0
2010-02-12 08:00,2.10,-9.90,112.66,0
2010-02-12 09:00,6.60,-10.10,112.66,0
2010-02-12 10:00,3.30,-9.00,105.98,0
2010-02-12 11:00,3.50,-8.50,171.31,0
2010-02-12 12:00,2.10,-8.60,61.22,0
2010-02-12 13:00,1.20,-7.90,127.58,0
2010-02-12 14:00,2.30,-7.60,157.93,0
2010-02-12 15:00,1.60,-7.70,55.05,0
2010-02-12 16:00,1.00,-6.80,80.77,0
2010-02-12 17:00,2.50,-7.10,135.30,0
2010-02-12 18:00,4.10,-8.20,104.43,0
2010-02-12 19:00,6.60,-8.20,104.95,0
2010-02-12 20:00,3.70,-7.60,97.74,0
2010-02-12 21:00,1.60,-7.10,85.91,0
2010-02-12 22:00,2.90,-7.80,99.80,0
2010-02-12 23:00,1.40,-7.70,96.72,0
2010-02-13 00:00,2.50,-8.10,23.15,0
2010-02-13 01:00,2.90,-7.90,23.15,0
2010-02-13 02:00,9.60,-8.30,154.85,0
2010-02-13 03:00,12.10,-5.70,175.94,0
2010-02-13 04:00,8.60,-4.70,126.55,0
2010-02-13 05:00,17.90,-3.70,143.02,0
2010-02-13 06:00,30.60,-4.70,138.90,0
2010-02-13 07:00,33.20,-6.00,141.99,0
2010-02-13 08:00,39.40,-7.30,142.50,0
2010-02-13 09:00,14.00,-9.60,177.48,0
2010-02-13 10:00,,-8.70,,0
2010-02-13 11:00,,-9.00,,0
2010-02-13 12:00,,-9.00,,0
2010-02-13 13:00,,-9.40,,0
2010-02-13 14:00,,-9.30,,0
2010-02-13 15:00,,-9.30,,0
2010-02-13 16:00,46.20,-9.40,151.25,0
2010-02-13 17:00,33.20,-9.10,156.91,0
2010-02-13 18:00,35.30,-9.10,152.79,0
2010-02-13 19:00,38.20,-9.20,144.04,0
2010-02-13 20:00,44.50,-9.10,141.47,0
2010-02-13 21:00,37.10,-9.90,143.02,0
2010-02-13 22:00,28.30,-9.80,146.62,0
2010-02-13 23:00,12.30,-10.20,150.73,0
2010-02-14 00:00,23.40,-10.10,152.79,0
2010-02-14 01:00,11.90,-10.10,153.82,0
2010-02-14 02:00,18.30,-10.20,150.73,0
2010-02-14 03:00,31.80,-11.10,150.22,0
2010-02-14 04:00,26.90,-11.20,158.96,0
2010-02-14 05:00,,-11.20,,0
2010-02-14 06:00,47.40,-11.10,147.13,0
2010-02-14 07:00,45.20,-11.30,152.28,0
2010-02-14 08:00,57.10,-11.80,142.50,0
2010-02-14 09:00,43.90,-12.90,145.59,0
2010-02-14 10:00,,-12.70,,0
2010-02-14 11:00,49.50,-11.40,145.07,0
2010-02-14 12:00,57.50,-10.30,143.02,0
2010-02-14 13:00,49.50,-9.30,148.16,0
2010-02-14 14:00,42.90,-8.10,147.13,0
2010-02-14 15:00,,-7.30,,0
2010-02-14 16:00,,-6.90,,0
2010-02-14 17:00,,-6.30,,0
2010-02-14 18:00,61.80,-6.10,147.65,0
2010-02-14 19:00,,-6.10,,0
2010-02-14 20:00,,-5.90,,0
2010-02-14 21:00,53.60,-5.80,144.56,0
2010-02-14 22:00,,-5.80,,0
2010-02-14 23:00,57.90,-5.50,144.04,0
2010-02-15 00:00,47.00,-5.40,145.07,0
2010-02-15 01:00,51.90,-5.70,145.07,0
2010-02-15 02:00,,-5.50,,0
2010-02-15 03:00,51.90,-5.40,143.53,0
2010-02-15 04:00,,-5.40,,0
2010-02-15 05:00,51.90,-5.40,148.16,0
2010-02-15 06:00,41.10,-5.60,149.19,0
2010-02-15 07:00,46.40,-5.40,149.70,0
2010-02-15 08:00,40.20,-5.30,149.19,0
2010-02-15 09:00,48.80,-5.20,148.67,0
2010-02-15 10:00,39.60,-5.30,146.62,0
2010-02-15 11:00,43.10,-5.20,143.53,0
2010-02-15 12:00,44.90,-4.90,145.07,0
2010-02-15 13:00,32.20,-5.50,148.16,0
2010-02-15 14:00,27.10,-5.20,148.67,0
2010-02-15 15:00,1.40,-4.40,161.02,0
2010-02-15 16:00,13.30,-4.40,143.02,0
2010-02-15 17:00,10.50,-3.90,141.99,0
2010-02-15 18:00,14.40,-4.20,148.16,0
2010-02-15 19:00,9.40,-4.40,146.62,0
2010-02-15 20:00,8.00,-4.40,152.79,0
2010-02-15 21:00,5.10,-5.10,120.38,0
2010-02-15 22:00,0.60,-4.60,38.58,0
2010-02-15 23:00,12.70,-4.10,148.67,0
2010-02-16 00:00,6.60,-3.70,146.62,0
2010-02-16 01:00,2.10,-3.60,63.28,0
2010-02-16 02:00,3.10,-3.30,167.19,0
2010-02-16 03:00,37.80,-3.20,145.07,0
2010-02-16 04:00,43.30,-3.20,145.07,0
2010-02-16 05:00,38.20,-3.30,147.65,0
2010-02-16 06:00,32.80,-3.50,150.73,0
2010-02-16 07:00,40.20,-3.40,144.56,0
2010-02-16 08:00,21.30,-4.00,154.33,0
2010-02-16 09:00,17.90,-3.30,149.70,0
2010-02-16 10:00,3.70,-4.00,59.68,0
2010-02-16 11:00,12.50,-3.60,156.39,0
2010-02-16 12:00,24.60,-4.20,156.39,0
2010-02-16 13:00,24.80,-4.50,158.45,0
2010-02-16 14:00,25.70,-4.20,151.25,0
2010-02-16 15:00,21.60,-4.30,142.50,0
2010-02-16 16:00,14.00,-4.10,141.47,0
2010-02-16 17:00,15.80,-4.00,154.85,0
2010-02-16 18:00,6.60,-4.00,132.73,0
2010-02-16 19:00,9.90,-3.80,154.33,0
2010-02-16 20:00,9.90,-4.00,155.88,0
2010-02-16 21:00,13.80,-4.00,136.84,0
2010-02-16 22:00,2.50,-4.60,151.25,0
2010-02-16 23:00,5.10,-10.80,144.04,0
2010-02-17 00:00,3.70,-11.60,69.96,0
2010-02-17 01:00,4.10,-12.50,59.16,0
2010-02-17 02:00,4.10,-13.30,61.22,0
2010-02-17 03:00,2.00,-13.50,66.36,0
2010-02-17 04:00,1.00,-13.10,184.17,0
2010-02-17 05:00,2.30,-14.10,75.62,0
2010-02-17 06:00,2.70,-14.80,52.47,0
2010-02-17 07:00,2.10,-15.10,73.05,0
2010-02-17 08:00,7.20,-15.00,157.93,0
2010-02-17 09:00,2.70,-15.00,116.78,0
2010-02-17 10:00,5.10,-14.50,122.44,0
2010-02-17 11:00,4.10,-14.10,121.92,0
2010-02-17 12:00,3.90,-13.50,66.88,0
2010-02-17 13:00,2.10,-14.50,83.34,0
2010-02-17 14:00,3.50,-14.30,48.36,0
2010-02-17 15:00,2.70,-14.30,35.50,0
2010-02-17 16:00,1.00,-12.90,144.04,0
2010-02-17 17:00,1.40,-10.70,63.79,0
2010-02-17 18:00,2.90,-12.00,102.37,0
2010-02-17 19:00,9.60,-9.00,163.08,0
2010-02-17 20:00,4.50,-13.70,109.58,0
2010-02-17 21:00,5.90,-12.40,137.87,0
2010-02-17 22:00,5.70,-13.00,135.81,0
2010-02-17 23:00,,-13.50,,0
2010-02-18 00:00,47.00,-13.60,141.47,0
2010-02-18 01:00,41.90,-12.70,143.02,0
2010-02-18 02:00,48.40,-12.80,142.50,0
2010-02-18 03:00,44.30,-11.60,144.04,0
2010-02-18 04:00,25.50,-12.00,151.25,0
2010-02-18 05:00,4.30,-15.20,93.11,0
2010-02-18 06:00,8.20,-17.10,110.09,0
2010-02-18 07:00,1.40,-17.00,82.83,0
2010-02-18 08:00,8.80,-16.70,108.55,0
2010-02-18 09:00,9.00,-17.00,100.32,0
2010-02-18 10:00,9.00,-17.30,109.58,0
2010-02-18 11:00,7.00,-17.30,113.69,0
2010-02-18 12:00,7.40,-18.50,10.29,0
2010-02-18 13:00,10.50,-17.60,136.84,0
2010-02-18 14:00,9.60,-17.20,148.16,0
2010-02-18 15:00,8.20,-16.90,130.67,0
2010-02-18 16:00,9.60,-16.70,139.41,0
2010-02-18 17:00,10.90,-16.60,141.99,0
2010-02-18 18:00,12.50,-16.60,139.93,0
2010-02-18 19:00,4.70,-16.30,144.04,0
2010-02-18 20:00,2.10,-16.00,58.65,0
2010-02-18 21:00,7.20,-16.30,162.05,0
2010-02-18 22:00,2.90,-16.60,145.07,0
2010-02-18 23:00,0.80,-15.80,173.37,0
2010-02-19 00:00,5.70,-17.10,136.84,0
2010-02-19 01:00,8.40,-19.10,149.70,0
2010-02-19 02:00,3.70,-17.80,155.36,0
2010-02-19 03:00,8.40,-18.60,151.76,0
2010-02-19 04:00,6.80,-20.20,154.85,0
2010-02-19 05:00,9.00,-19.20,151.76,0
2010-02-19 06:00,12.70,-21.50,151.25,0
2010-02-19 07:00,12.70,-19.70,144.56,0
2010-02-19 08:00,19.10,-21.60,143.53,0
2010-02-19 09:00,17.90,-23.00,154.85,0
2010-02-19 10:00,16.00,-24.00,152.28,0
2010-02-19 11:00,14.40,-23.40,160.51,0
2010-02-19 12:00,23.00,-22.10,150.22,0
2010-02-19 13:00,19.70,-22.70,155.36,0
2010-02-19 14:00,18.70,-21.10,157.93,0
2010-02-19 15:00,14.40,-20.10,155.36,0
2010-02-19 16:00,18.30,-19.80,147.13,0
2010-02-19 17:00,17.40,-19.40,147.65,0
2010-02-19 18:00,6.60,-16.30,128.10,0
2010-02-19 19:00,10.90,-16.30,124.50,0
2010-02-19 20:00,16.00,-16.10,121.92,0
2010-02-19 21:00,20.90,-16.50,127.58,0
2010-02-19 22:00,19.30,-16.70,127.58,0
2010-02-19 23:00,16.80,-16.80,119.87,0
2010-02-20 00:00,16.40,-16.90,129.64,0
2010-02-20 01:00,20.10,-16.80,125.01,0
2010-02-20 02:00,23.80,-17.40,126.04,0
2010-02-20 03:00,18.70,-17.50,125.01,0
2010-02-20 04:00,12.70,-17.50,128.10,0
2010-02-20 05:00,21.80,-16.90,130.67,0
2010-02-20 06:00,7.80,-16.40,133.24,0
2010-02-20 07:00,8.80,-16.80,122.44,0
2010-02-20 08:00,10.30,-17.20,128.10,0
2010-02-20 09:00,14.80,-19.40,146.10,0
2010-02-20 10:00,9.20,-18.30,152.28,0
2010-02-20 11:00,10.90,-17.90,150.73,0
2010-02-20 12:00,12.50,-19.70,152.79,0
2010-02-20 13:00,15.00,-18.00,148.67,0
2010-02-20 14:00,13.70,-15.50,147.13,0
2010-02-20 15:00,10.30,-16.30,156.39,0
2010-02-20 16:00,7.00,-15.00,156.39,0
2010-02-20 17:00,7.40,-15.60,151.25,0
2010-02-20 18:00,5.50,-13.80,151.25,0
2010-02-20 19:00,9.60,-13.60,147.13,0
2010-02-20 20:00,6.20,-12.40,151.25,0
2010-02-20 21:00,5.50,-14.60,108.03,0
2010-02-20 22:00,2.50,-13.90,41.67,0
2010-02-20 23:00,0.20,-13.10,31.90,0
2010-02-21 00:00,1.40,-13.10,135.81,0
2010-02-21 01:00,3.30,-12.50,5.66,0
2010-02-21 02:00,21.30,-11.40,147.13,0
2010-02-21 03:00,22.00,-12.00,147.13,0
2010-02-21 04:00,16.40,-10.50,133.24,0
2010-02-21 05:00,22.80,-13.00,147.65,0
2010-02-21 06:00,21.50,-10.50,145.07,0
2010-02-21 07:00,20.90,-9.90,143.53,0
2010-02-21 08:00,8.80,-9.90,111.63,0
2010-02-21 09:00,4.10,-10.20,82.83,0
2010-02-21 10:00,5.90,-10.30,124.50,0
2010-02-21 11:00,3.50,-10.70,118.32,0
2010-02-21 12:00,1.40,-10.90,112.66,0
2010-02-21 13:00,2.00,-11.70,96.72,0
2010-02-21 14:00,2.70,-10.30,171.82,0
2010-02-21 15:00,4.30,-9.30,165.65,0
2010-02-21 16:00,0.60,-6.40,115.75,0
2010-02-21 17:00,1.80,-8.30,36.53,0
2010-02-21 18:00,1.00,-8.20,6.17,0
2010-02-21 19:00,0.60,-8.10,85.40,0
2010-02-21 20:00,1.60,-11.60,37.55,0
2010-02-21 21:00,3.90,-9.20,159.48,0
2010-02-21 22:00,1.60,-10.00,5.66,0
2010-02-21 23:00,1.60,-10.60,13.89,0
2010-02-22 00:00,2.70,-11.40,14.92,0
2010-02-22 01:00,2.00,-12.30,183.66,0
2010-02-22 02:00,1.40,-12.90,131.18,0
2010-02-22 03:00,2.70,-11.90,114.72,0
2010-02-22 04:00,1.40,-12.60,91.06,0
2010-02-22 05:00,1.00,-11.60,44.76,0
2010-02-22 06:00,2.50,-12.90,111.63,0
2010-02-22 07:00,1.20,-12.60,89.00,0
2010-02-22 08:00,1.20,-12.30,175.43,0
2010-02-22 09:00,0.40,-13.40,176.97,0
2010-02-22 10:00,1.80,-12.40,174.91,0
2010-02-22 11:00,1.20,-12.30,183.66,0
2010-02-22 12:00,2.00,-11.90,38.07,0
2010-02-22 13:00,1.20,-11.20,120.89,0
2010-02-22 14:00,2.90,-8.50,104.95,0
2010-02-22 15:00,1.40,-6.90,118.32,0
2010-02-22 16:00,1.20,-6.50,71.51,0
2010-02-22 17:00,1.00,-5.60,107.00,0
2010-02-22 18:00,2.50,-6.60,123.98,0
2010-02-22 19:00,3.30,-7.40,115.24,0
2010-02-22 20:00,1.60,-6.10,113.18,0
2010-02-22 21:00,1.40,-6.50,182.63,0
2010-02-22 22:00,6.20,-7.10,163.08,0
2010-02-22 23:00,1.40,-7.30,118.32,0
2010-02-23 00:00,0.20,-7.30,177.48,0
2010-02-23 01:00,1.20,-7.60,19.55,0
2010-02-23 02:00,3.10,-7.20,164.62,0
2010-02-23 03:00,1.20,-7.50,176.45,0
2010-02-23 04:00,1.20,-7.90,110.61,0
2010-02-23 05:00,2.00,-7.60,116.78,0
2010-02-23 06:00,0.80,-7.70,55.56,0
2010-02-23 07:00,1.00,-8.00,0.00,0
2010-02-23 08:00,2.10,-8.00,100.83,0
2010-02-23 09:00,3.50,-8.70,102.89,0
2010-02-23 10:00,0.80,-8.00,127.07,0
2010-02-23 11:00,2.50,-7.80,158.45,0
2010-02-23 12:00,2.70,-7.40,161.54,0
2010-02-23 13:00,2.30,-6.90,119.35,0
2010-02-23 14:00,1.80,-8.90,101.86,0
2010-02-23 15:00,2.50,-8.10,118.84,0
2010-02-23 16:00,1.20,-7.40,27.27,0
2010-02-23 17:00,2.50,-6.80,150.73,0
2010-02-23 18:00,1.00,-7.40,93.63,0
2010-02-23 19:00,2.30,-9.20,105.46,0
2010-02-23 20:00,1.80,-9.60,98.77,0
2010-02-23 21:00,0.80,-9.50,94.14,0
2010-02-23 22:00,2.00,-8.90,174.40,0
2010-02-23 23:00,2.30,-8.60,160.51,0
2010-02-24 00:00,3.70,-12.30,116.26,0
2010-02-24 01:00,6.80,-13.80,111.12,0
2010-02-24 02:00,0.60,-12.50,39.61,0
2010-02-24 03:00,5.10,-13.30,163.08,0
2010-02-24 04:00,1.80,-14.80,126.55,0
2010-02-24 05:00,1.60,-13.90,167.71,0
2010-02-24 06:00,2.90,-13.70,105.46,0
2010-02-24 07:00,1.60,-14.00,147.65,0
2010-02-24 08:00,4.50,-14.30,106.49,0
2010-02-24 09:00,2.10,-14.70,179.03,0
2010-02-24 10:00,1.80,-14.40,177.48,0
2010-02-24 11:00,3.10,-14.20,52.47,0
2010-02-24 12:00,2.90,-13.60,115.75,0
2010-02-24 13:00,2.00,-13.50,153.30,0
2010-02-24 14:00,1.20,-14.60,68.42,0
2010-02-24 15:00,1.80,-14.00,13.38,0
2010-02-24 16:00,2.10,-14.00,67.91,0
2010-02-24 17:00,1.40,-12.70,109.06,0
2010-02-24 18:00,0.60,-14.00,134.27,0
2010-02-24 19:00,5.30,-15.60,42.18,0
2010-02-24 20:00,4.90,-15.90,11.32,0
2010-02-24 21:00,5.90,-15.80,8.23,0
2010-02-24 22:00,4.70,-15.90,159.48,0
2010-02-24 23:00,10.30,-15.20,157.93,0
2010-02-25 00:00,4.50,-14.60,117.29,0
2010-02-25 01:00,1.60,-15.30,121.92,0
2010-02-25 02:00,3.30,-16.00,7.20,0
2010-02-25 03:00,8.20,-15.80,160.51,0
2010-02-25 04:00,7.60,-14.80,162.56,0
2010-02-25 05:00,3.50,-14.80,101.35,0
2010-02-25 06:00,2.50,-15.20,32.41,0
2010-02-25 07:00,3.70,-15.50,165.14,0
2010-02-25 08:00,2.50,-14.90,143.02,0
2010-02-25 09:00,2.10,-14.40,65.33,0
2010-02-25 10:00,1.60,-15.10,89.00,0
2010-02-25 11:00,5.90,-15.10,155.88,0
2010-02-25 12:00,6.60,-15.40,158.45,0
2010-02-25 13:00,5.10,-14.90,156.91,0
2010-02-25 14:00,8.00,-14.70,151.76,0
2010-02-25 15:00,4.50,-11.70,132.73,0
2010-02-25 16:00,7.00,-12.50,143.53,0
2010-02-25 17:00,8.40,-12.40,137.87,0
2010-02-25 18:00,8.20,-12.80,162.56,0
2010-02-25 19:00,3.10,-11.80,55.56,0
2010-02-25 20:00,3.30,-12.00,40.13,0
2010-02-25 21:00,3.70,-12.60,44.24,0
2010-02-25 22:00,4.70,-13.00,141.99,0
2010-02-25 23:00,3.10,-11.80,46.30,0
2010-02-26 00:00,1.60,-12.30,122.44,0
2010-02-26 01:00,1.60,-11.30,140.96,0
2010-02-26 02:00,2.10,-11.00,146.10,0
2010-02-26 03:00,2.00,-10.70,107.00,0
2010-02-26 04:00,0.80,-10.90,141.99,0
2010-02-26 05:00,2.50,-10.90,69.45,0
2010-02-26 06:00,18.10,-10.90,140.96,0
2010-02-26 07:00,11.10,-11.70,137.87,0
2010-02-26 08:00,4.50,-10.50,122.95,0
2010-02-26 09:00,3.50,-10.20,111.12,0
2010-02-26 10:00,2.50,-11.90,42.18,0
2010-02-26 11:00,2.10,-12.00,169.77,0
2010-02-26 12:00,3.70,-11.40,114.72,0
2010-02-26 13:00,1.80,-11.80,50.93,0
2010-02-26 14:00,2.70,-13.10,88.48,0
2010-02-26 15:00,2.70,-12.70,55.56,0
2010-02-26 16:00,3.90,-13.00,102.89,0
2010-02-26 17:00,3.50,-13.70,116.26,0
2010-02-26 18:00,1.20,-12.10,134.78,0
2010-02-26 19:00,1.40,-12.20,183.14,0
2010-02-26 20:00,3.30,-14.50,104.95,0
2010-02-26 21:00,2.00,-13.70,107.00,0
2010-02-26 22:00,1.60,-12.90,50.42,0
2010-02-26 23:00,1.40,-12.20,106.49,0
2010-02-27 00:00,3.50,-13.40,158.45,0
2010-02-27 01:00,5.90,-14.60,153.30,0
2010-02-27 02:00,10.10,-16.60,118.84,0
2010-02-27 03:00,4.10,-16.00,59.16,0
2010-02-27 04:00,1.60,-17.10,109.58,0
2010-02-27 05:00,5.10,-17.90,144.04,0
2010-02-27 06:00,2.50,-16.70,125.01,0
2010-02-27 07:00,6.80,-17.40,118.84,0
2010-02-27 08:00,4.50,-17.70,143.02,0
2010-02-27 09:00,5.50,-18.50,146.10,0
2010-02-27 10:00,9.40,-18.10,156.39,0
2010-02-27 11:00,15.40,-20.70,98.77,0
2010-02-27 12:00,1.40,-19.60,48.36,0
2010-02-27 13:00,,-19.50,,0
2010-02-27 14:00,,-19.20,,0
2010-02-27 15:00,,-19.30,,0
2010-02-27 16:00,,-19.50,,0
2010-02-27 17:00,,-17.90,,0
2010-02-27 18:00,,-19.10,,0
2010-02-27 19:00,2.70,-19.80,13.38,0
2010-02-27 20:00,6.60,-19.50,115.75,0
2010-02-27 21:00,2.70,-20.60,136.84,0
2010-02-27 22:00,3.50,-25.70,47.33,0
2010-02-27 23:00,4.90,-25.50,34.47,0
2010-02-28 00:00,1.60,-24.70,25.21,0
2010-02-28 01:00,4.10,-24.10,168.22,0
2010-02-28 02:00,4.90,-24.00,159.99,0
2010-02-28 03:00,2.70,-23.60,94.66,0
2010-02-28 04:00,2.00,-23.30,108.03,0
2010-02-28 05:00,4.10,-24.40,98.26,0
2010-02-28 06:00,1.00,-25.00,61.73,0
2010-02-28 07:00,1.60,-24.90,8.23,0
2010-02-28 08:00,0.80,-25.00,161.54,0
2010-02-28 09:00,2.50,-24.90,103.92,0
2010-02-28 10:00,2.50,-24.50,109.58,0
2010-02-28 11:00,3.50,-23.60,109.06,0
2010-02-28 12:00,1.60,-22.40,63.28,0
2010-02-28 13:00,2.50,-23.20,75.62,0
2010-02-28 14:00,4.50,-23.70,104.95,0
2010-02-28 15:00,3.10,-21.00,99.80,0
2010-02-28 16:00,3.50,-22.40,94.66,0
2010-02-28 17:00,1.80,-21.70,158.96,0
2010-02-28 18:00,5.70,-22.20,155.88,0
2010-02-28 19:00,0.80,-20.00,174.40,0
2010-02-28 20:00,4.90,-21.10,141.47,0
2010-02-28 21:00,1.60,-20.20,154.33,0
2010-02-28 22:00,3.70,-21.20,161.02,0
2010-02-28 23:00,7.40,-23.80,131.70,0
2010-03-01 00:00,2.00,-22.50,148.67,0
2010-03-01 01:00,5.70,-23.80,129.64,0
