Dates,Temperature_(Celsius),Pressure_(hPa),Wind_Speed_(m/s),Wind_Direction
2010-01-29 01:00,4.10,-9.10,115.75,0
2010-01-29 02:00,4.30,-9.10,115.24,0
2010-01-29 03:00,2.50,-9.10,115.24,0
2010-01-29 04:00,1.20,-9.30,79.74,0
2010-01-29 05:00,2.50,-9.20,114.72,0
2010-01-29 06:00,2.90,-9.30,107.00,0
2010-01-29 07:00,3.50,-9.60,111.63,0
2010-01-29 08:00,2.70,-9.40,104.43,0
2010-01-29 09:00,3.90,-9.20,112.15,0
2010-01-29 10:00,2.90,-9.20,109.58,0
2010-01-29 11:00,2.50,-9.00,105.98,0
2010-01-29 12:00,3.10,-9.30,104.95,0
2010-01-29 13:00,13.80,-9.10,99.29,0
2010-01-29 14:00,14.40,-9.50,107.00,0
2010-01-29 15:00,6.80,-9.60,106.49,0
2010-01-29 16:00,4.90,-9.20,109.06,0
2010-01-29 17:00,6.20,-8.90,97.74,0
2010-01-29 18:00,9.20,-9.10,115.75,0
2010-01-29 19:00,5.50,-9.10,121.41,0
2010-01-29 20:00,8.20,-9.30,115.24,0
2010-01-29 21:00,8.80,-9.50,111.63,0
2010-01-29 22:00,8.20,-9.80,117.29,0
2010-01-29 23:00,6.80,-10.20,119.87,0
2010-01-30 00:00,7.00,-10.30,109.06,0
2010-01-30 01:00,7.00,-10.10,140.44,0
2010-01-30 02:00,4.50,-10.50,123.47,0
2010-01-30 03:00,6.20,-10.50,124.50,0
2010-01-30 04:00,3.30,-10.90,119.87,0
2010-01-30 05:00,4.70,-11.10,120.89,0
2010-01-30 06:00,6.60,-11.20,137.36,0
2010-01-30 07:00,4.90,-11.20,110.09,0
2010-01-30 08:00,4.30,-11.10,115.75,0
2010-01-30 09:00,3.90,-10.90,123.98,0
2010-01-30 10:00,3.90,-10.80,120.38,0
2010-01-30 11:00,2.90,-10.80,120.89,0
2010-01-30 12:00,5.10,-10.40,110.09,0
2010-01-30 13:00,2.70,-10.10,116.78,0
2010-01-30 14:00,4.90,-10.40,112.15,0
2010-01-30 15:00,4.90,-10.00,111.12,0
2010-01-30 16:00,4.10,-9.70,116.26,0
2010-01-30 17:00,6.80,-9.60,107.52,0
2010-01-30 18:00,2.70,-10.40,109.58,0
2010-01-30 19:00,2.90,-10.50,117.29,0
2010-01-30 20:00,3.30,-10.30,116.78,0
2010-01-30 21:00,2.90,-10.40,109.06,0
2010-01-30 22:00,2.70,-10.60,112.15,0
2010-01-30 23:00,0.80,-10.70,110.61,0
2010-01-31 00:00,1.20,-11.10,93.11,0
2010-01-31 01:00,1.00,-11.50,136.84,0
2010-01-31 02:00,0.80,-11.80,13.89,0
2010-01-31 03:00,1.20,-12.20,75.62,0
2010-01-31 04:00,0.40,-11.90,42.18,0
2010-01-31 05:00,0.80,-12.20,19.55,0
2010-01-31 06:00,1.60,-12.00,94.14,0
2010-01-31 07:00,1.20,-12.00,38.58,0
2010-01-31 08:00,0.80,-11.90,61.73,0
2010-01-31 09:00,0.40,-11.70,87.97,0
2010-01-31 10:00,0.80,-3.10,9.26,0
2010-01-31 11:00,2.00,-11.00,167.19,0
2010-01-31 12:00,2.30,-11.10,183.14,0
2010-01-31 13:00,2.10,-10.50,18.52,0
2010-01-31 14:00,0.20,-4.30,92.60,0
2010-01-31 15:00,1.00,-7.10,10.29,0
2010-01-31 16:00,2.10,-7.60,51.96,0
2010-01-31 17:00,5.90,-10.70,15.95,0
2010-01-31 18:00,4.30,-10.30,28.81,0
2010-01-31 19:00,6.60,-10.30,5.14,0
2010-01-31 20:00,5.10,-10.40,16.46,0
2010-01-31 21:00,6.80,-10.70,7.20,0
2010-01-31 22:00,5.90,-11.10,14.92,0
2010-01-31 23:00,6.00,-10.90,13.89,0
2010-02-01 00:00,5.30,-11.80,9.26,0
2010-02-01 01:00,6.00,-10.90,33.44,0
2010-02-01 02:00,8.20,-11.20,6.69,0
2010-02-01 03:00,7.60,-10.80,12.35,0
2010-02-01 04:00,10.50,-10.90,6.69,0
2010-02-01 05:00,4.70,-11.30,30.35,0
2010-02-01 06:00,6.40,-11.10,11.83,0
2010-02-01 07:00,6.00,-11.00,11.32,0
2010-02-01 08:00,4.30,-10.60,38.58,0
2010-02-01 09:00,5.50,-10.10,32.92,0
2010-02-01 10:00,7.60,-10.60,19.55,0
2010-02-01 11:00,6.60,-10.80,13.89,0
2010-02-01 12:00,9.60,-10.20,69.96,0
2010-02-01 13:00,3.50,-9.90,38.07,0
2010-02-01 14:00,5.90,-9.40,32.92,0
2010-02-01 15:00,2.00,-8.90,23.66,0
2010-02-01 16:00,4.50,-9.50,55.05,0
2010-02-01 17:00,4.10,-9.00,67.39,0
2010-02-01 18:00,4.90,-8.80,84.88,0
2010-02-01 19:00,1.60,-8.60,60.19,0
2010-02-01 20:00,0.60,-6.10,114.21,0
2010-02-01 21:00,2.30,-7.50,107.52,0
2010-02-01 22:00,2.00,-9.60,116.78,0
2010-02-01 23:00,1.60,-10.70,93.11,0
2010-02-02 00:00,1.60,-10.60,132.21,0
2010-02-02 01:00,3.10,-11.20,107.52,0
2010-02-02 02:00,1.80,-11.60,104.95,0
2010-02-02 03:00,1.20,-12.40,108.55,0
2010-02-02 04:00,3.70,-12.90,12.35,0
2010-02-02 05:00,0.40,-13.20,90.03,0
2010-02-02 06:00,0.40,-13.10,7.72,0
2010-02-02 07:00,0.80,-13.10,29.32,0
2010-02-02 08:00,0.20,-13.50,42.18,0
2010-02-02 09:00,1.00,-12.80,20.58,0
2010-02-02 10:00,0.60,-12.30,63.28,0
2010-02-02 11:00,1.20,-12.80,35.50,0
2010-02-02 12:00,2.50,-11.10,104.95,0
2010-02-02 13:00,3.30,-11.50,105.98,0
2010-02-02 14:00,2.30,-10.10,103.40,0
2010-02-02 15:00,2.10,-9.80,110.61,0
2010-02-02 16:00,1.40,-7.90,23.66,0
2010-02-02 17:00,0.80,-8.40,19.03,0
2010-02-02 18:00,1.00,-8.20,25.72,0
2010-02-02 19:00,1.00,-10.90,22.64,0
2010-02-02 20:00,0.60,-11.90,168.74,0
2010-02-02 21:00,0.80,-12.30,16.46,0
2010-02-02 22:00,1.00,-12.60,44.76,0
2010-02-02 23:00,4.30,-13.50,16.98,0
2010-02-03 00:00,4.70,-13.90,13.38,0
2010-02-03 01:00,4.30,-13.90,25.72,0
2010-02-03 02:00,2.30,-13.90,148.16,0
2010-02-03 03:00,2.50,-13.90,2.06,0
2010-02-03 04:00,3.30,-15.20,26.24,0
2010-02-03 05:00,2.50,-14.50,108.55,0
2010-02-03 06:00,3.50,-14.80,133.24,0
2010-02-03 07:00,4.10,-14.20,70.99,0
2010-02-03 08:00,5.30,-14.20,119.87,0
2010-02-03 09:00,4.30,-13.70,131.70,0
2010-02-03 10:00,3.10,-13.70,95.17,0
2010-02-03 11:00,2.70,-14.10,82.83,0
2010-02-03 12:00,3.10,-13.50,74.59,0
2010-02-03 13:00,3.10,-12.50,94.66,0
2010-02-03 14:00,4.30,-11.00,139.93,0
2010-02-03 15:00,6.80,-9.90,147.65,0
2010-02-03 16:00,15.40,-9.50,137.87,0
2010-02-03 17:00,18.30,-9.70,137.87,0
2010-02-03 18:00,12.30,-9.80,109.06,0
2010-02-03 19:00,24.40,-10.60,143.02,0
2010-02-03 20:00,15.00,-10.30,136.84,0
2010-02-03 21:00,11.10,-8.60,130.15,0
2010-02-03 22:00,7.20,-8.70,108.03,0
2010-02-03 23:00,9.40,-8.90,115.24,0
2010-02-04 00:00,3.70,-9.30,168.22,0
2010-02-04 01:00,4.30,-9.20,9.26,0
2010-02-04 02:00,4.10,-8.70,184.17,0
2010-02-04 03:00,3.90,-9.70,171.82,0
2010-02-04 04:00,8.00,-9.70,7.20,0
2010-02-04 05:00,11.30,-9.90,12.86,0
2010-02-04 06:00,10.10,-9.60,5.66,0
2010-02-04 07:00,8.40,-10.40,172.34,0
2010-02-04 08:00,9.90,-10.70,169.77,0
2010-02-04 09:00,10.50,-7.30,151.76,0
2010-02-04 10:00,9.00,-9.00,168.74,0
2010-02-04 11:00,9.00,-7.90,3.09,0
2010-02-04 12:00,8.60,-6.70,8.75,0
2010-02-04 13:00,5.50,-5.60,14.40,0
2010-02-04 14:00,7.80,-5.50,5.14,0
2010-02-04 15:00,6.20,-5.70,184.17,0
2010-02-04 16:00,7.60,-4.80,3.09,0
2010-02-04 17:00,6.00,-5.30,11.32,0
2010-02-04 18:00,7.40,-5.30,22.12,0
2010-02-04 19:00,11.10,-5.20,17.49,0
2010-02-04 20:00,4.90,-5.00,2.06,0
2010-02-04 21:00,2.10,-5.90,60.70,0
2010-02-04 22:00,2.00,-6.60,13.89,0
2010-02-04 23:00,1.40,-8.00,61.73,0
2010-02-05 00:00,1.20,-8.00,14.92,0
2010-02-05 01:00,2.30,-8.90,111.12,0
2010-02-05 02:00,2.30,-9.20,75.11,0
2010-02-05 03:00,2.50,-9.90,140.96,0
2010-02-05 04:00,7.20,-10.60,150.73,0
2010-02-05 05:00,6.20,-11.50,145.59,0
2010-02-05 06:00,6.60,-12.20,148.67,0
2010-02-05 07:00,3.30,-11.70,153.82,0
2010-02-05 08:00,3.70,-11.70,19.03,0
2010-02-05 09:00,1.40,-11.70,38.58,0
2010-02-05 10:00,3.50,-13.80,175.94,0
2010-02-05 11:00,4.10,-12.50,27.78,0
2010-02-05 12:00,3.10,-12.90,31.90,0
2010-02-05 13:00,7.20,-13.90,32.92,0
2010-02-05 14:00,5.50,-13.20,19.03,0
2010-02-05 15:00,6.60,-12.50,31.38,0
2010-02-05 16:00,9.80,-11.90,33.95,0
2010-02-05 17:00,8.60,-11.70,36.01,0
2010-02-05 18:00,2.00,-11.40,68.94,0
2010-02-05 19:00,4.90,-11.30,37.04,0
2010-02-05 20:00,2.90,-11.00,31.38,0
2010-02-05 21:00,4.70,-11.60,36.01,0
2010-02-05 22:00,2.00,-12.00,62.25,0
2010-02-05 23:00,4.10,-12.50,55.05,0
2010-02-06 00:00,1.60,-12.40,43.21,0
2010-02-06 01:00,2.50,-12.70,42.18,0
2010-02-06 02:00,3.70,-13.10,22.64,0
2010-02-06 03:00,4.50,-12.80,38.07,0
2010-02-06 04:00,3.90,-12.80,23.15,0
2010-02-06 05:00,3.10,-13.60,21.61,0
2010-02-06 06:00,1.40,-14.10,27.27,0
2010-02-06 07:00,2.10,-13.20,27.27,0
2010-02-06 08:00,4.30,-13.10,19.03,0
2010-02-06 09:00,1.40,-12.60,25.72,0
2010-02-06 10:00,2.90,-12.40,19.55,0
2010-02-06 11:00,3.90,-12.10,30.87,0
2010-02-06 12:00,6.60,-12.00,23.66,0
2010-02-06 13:00,6.60,-11.40,33.95,0
2010-02-06 14:00,8.00,-11.80,32.92,0
2010-02-06 15:00,8.00,-11.60,39.61,0
2010-02-06 16:00,5.70,-10.90,29.32,0
2010-02-06 17:00,5.10,-11.10,23.66,0
2010-02-06 18:00,3.50,-11.30,62.25,0
2010-02-06 19:00,2.50,-11.50,45.27,0
2010-02-06 20:00,4.30,-10.60,27.78,0
2010-02-06 21:00,3.70,-12.50,28.29,0
2010-02-06 22:00,3.30,-12.50,30.87,0
2010-02-06 23:00,2.90,-12.60,59.68,0
2010-02-07 00:00,2.10,-12.70,182.63,0
2010-02-07 01:00,1.40,-12.50,33.95,0
2010-02-07 02:00,3.50,-12.60,27.78,0
2010-02-07 03:00,10.90,-12.50,150.73,0
2010-02-07 04:00,15.40,-12.10,143.02,0
2010-02-07 05:00,22.20,-11.00,137.87,0
2010-02-07 06:00,20.30,-11.70,132.73,0
2010-02-07 07:00,23.20,-12.30,144.04,0
2010-02-07 08:00,21.80,-11.60,141.47,0
2010-02-07 09:00,21.50,-11.30,141.47,0
2010-02-07 10:00,23.80,-11.00,141.99,0
2010-02-07 11:00,21.50,-10.90,139.93,0
2010-02-07 12:00,18.50,-11.50,136.84,0
2010-02-07 13:00,19.50,-10.90,131.70,0
2010-02-07 14:00,18.90,-10.50,129.13,0
2010-02-07 15:00,17.70,-9.80,120.38,0
2010-02-07 16:00,15.00,-9.60,107.00,0
2010-02-07 17:00,14.20,-9.50,120.89,0
2010-02-07 18:00,17.70,-9.30,124.50,0
2010-02-07 19:00,14.20,-8.80,117.29,0
2010-02-07 20:00,6.00,-9.10,111.12,0
2010-02-07 21:00,8.00,-9.20,115.24,0
2010-02-07 22:00,9.90,-9.70,127.07,0
2010-02-07 23:00,10.10,-10.00,127.58,0
2010-02-08 00:00,12.70,-9.70,139.93,0
2010-02-08 01:00,16.40,-10.60,145.07,0
2010-02-08 02:00,19.10,-11.40,148.67,0
2010-02-08 03:00,20.50,-11.70,148.67,0
2010-02-08 04:00,23.80,-12.40,144.56,0
2010-02-08 05:00,25.40,-12.90,149.70,0
2010-02-08 06:00,27.50,-13.90,147.13,0
2010-02-08 07:00,26.30,-12.90,146.62,0
2010-02-08 08:00,22.00,-12.90,148.16,0
2010-02-08 09:00,19.70,-13.80,151.25,0
2010-02-08 10:00,18.30,-12.90,150.73,0
2010-02-08 11:00,15.40,-12.00,150.73,0
2010-02-08 12:00,11.90,-10.70,156.91,0
2010-02-08 13:00,8.20,-10.10,170.28,0
2010-02-08 14:00,5.30,-10.60,171.31,0
2010-02-08 15:00,7.80,-9.50,164.11,0
2010-02-08 16:00,4.30,-8.90,5.14,0
2010-02-08 17:00,2.00,-8.20,59.16,0
2010-02-08 18:00,7.00,-9.00,26.24,0
2010-02-08 19:00,8.80,-9.70,22.12,0
2010-02-08 20:00,9.40,-9.70,19.03,0
2010-02-08 21:00,9.80,-10.60,19.55,0
2010-02-08 22:00,8.40,-10.80,18.52,0
2010-02-08 23:00,5.30,-11.40,20.06,0
2010-02-09 00:00,7.80,-11.20,21.61,0
2010-02-09 01:00,8.40,-11.60,21.09,0
2010-02-09 02:00,7.20,-12.00,18.52,0
2010-02-09 03:00,2.10,-12.50,11.32,0
2010-02-09 04:00,2.50,-12.70,76.14,0
2010-02-09 05:00,3.70,-13.40,56.07,0
2010-02-09 06:00,3.10,-14.80,10.29,0
2010-02-09 07:00,5.10,-16.20,183.66,0
2010-02-09 08:00,5.50,-17.10,181.08,0
2010-02-09 09:00,5.30,-17.00,24.69,0
2010-02-09 10:00,8.60,-16.70,17.49,0
2010-02-09 11:00,7.80,-16.60,23.66,0
2010-02-09 12:00,10.30,-16.50,26.24,0
2010-02-09 13:00,9.60,-16.50,23.66,0
2010-02-09 14:00,11.90,-16.50,21.09,0
2010-02-09 15:00,9.40,-16.20,23.66,0
2010-02-09 16:00,9.40,-16.10,25.72,0
2010-02-09 17:00,9.80,-16.00,34.98,0
2010-02-09 18:00,8.20,-15.70,28.29,0
2010-02-09 19:00,5.50,-15.40,39.10,0
2010-02-09 20:00,3.90,-15.20,70.48,0
2010-02-09 21:00,4.30,-14.80,49.39,0
2010-02-09 22:00,3.70,-14.20,49.90,0
2010-02-09 23:00,5.70,-14.20,53.50,0
2010-02-10 00:00,7.40,-14.20,28.81,0
2010-02-10 01:00,4.70,-14.40,42.18,0
2010-02-10 02:00,3.50,-14.70,91.57,0
2010-02-10 03:00,8.00,-14.40,184.69,0
2010-02-10 04:00,10.30,-14.40,112.66,0
2010-02-10 05:00,12.10,-14.60,9.26,0
2010-02-10 06:00,1.40,-14.60,3.09,0
2010-02-10 07:00,1.80,-14.70,5.66,0
2010-02-10 08:00,1.60,-14.20,30.87,0
2010-02-10 09:00,1.60,-14.00,39.61,0
2010-02-10 10:00,6.00,-14.10,39.10,0
2010-02-10 11:00,4.70,-14.10,34.47,0
2010-02-10 12:00,6.20,-13.90,39.10,0
2010-02-10 13:00,,-13.60,,0
2010-02-10 14:00,,-13.80,,0
2010-02-10 15:00,,-13.80,,0
2010-02-10 16:00,,-13.90,,0
2010-02-10 17:00,24.60,-14.10,41.67,0
2010-02-10 18:00,8.40,-13.60,169.25,0
2010-02-10 19:00,,-14.90,,0
2010-02-10 20:00,,-14.60,,0
2010-02-10 21:00,,-14.80,,0
2010-02-10 22:00,,-15.10,,0
2010-02-10 23:00,,-15.70,,0
2010-02-11 00:00,,-14.80,,0
2010-02-11 01:00,,-14.40,,0
2010-02-11 02:00,,-14.90,,0
2010-02-11 03:00,,-15.10,,0
2010-02-11 04:00,,-15.90,,0
2010-02-11 05:00,,-15.90,,0
2010-02-11 06:00,,-15.80,,0
2010-02-11 07:00,,-15.30,,0
2010-02-11 08:00,,-14.60,,0
2010-02-11 09:00,,-14.20,,0
2010-02-11 10:00,,-13.70,,0
2010-02-11 11:00,,-13.20,,0
2010-02-11 12:00,,-12.50,,0
2010-02-11 13:00,,-13.10,,0
2010-02-11 14:00,,-12.80,,0
2010-02-11 15:00,,-12.30,,0
2010-02-11 16:00,,-12.30,,0
2010-02-11 17:00,,-12.00,,0
2010-02-11 18:00,,-12.00,,0
2010-02-11 19:00,,-11.60,,0
2010-02-11 20:00,,-11.20,,0
2010-02-11 21:00,,-10.70,,0
2010-02-11 22:00,,-10.10,,0
2010-02-11 23:00,,-10.00,,0
2010-02-12 00:00,,-9.90,,0
2010-02-12 01:00,,-10.60,,0
2010-02-12 02:00,,-10.90,,0
2010-02-12 03:00,,-10.40,,0
2010-02-12 04:00,,-10.00,,0
2010-02-12 05:00,,-10.00,,0
2010-02-12 06:00,,-10.30,,0
2010-02-12 07:00,,-9.20,,0
2010-02-12 08:00,26.10,-6.20,145.59,0
2010-02-12 09:00,17.60,-6.30,2.06,0
2010-02-12 10:00,13.70,-3.70,168.74,0
2010-02-12 11:00,13.50,-2.80,152.79,0
2010-02-12 12:00,1.60,-3.50,9.77,0
2010-02-12 13:00,1.60,-2.80,38.07,0
2010-02-12 14:00,5.10,-2.20,112.15,0
2010-02-12 15:00,4.90,-4.10,127.58,0
2010-02-12 16:00,1.20,-3.50,61.73,0
2010-02-12 17:00,2.90,-4.70,143.02,0
2010-02-12 18:00,7.80,-2.50,140.96,0
2010-02-12 19:00,2.30,-2.10,128.10,0
2010-02-12 20:00,8.80,-2.80,122.95,0
2010-02-12 21:00,11.10,-2.40,136.84,0
2010-02-12 22:00,11.90,-2.20,127.07,0
2010-02-12 23:00,15.60,-2.80,145.07,0
2010-02-13 00:00,17.20,-2.80,147.65,0
2010-02-13 01:00,17.90,-2.90,145.07,0
2010-02-13 02:00,8.40,-2.40,131.70,0
2010-02-13 03:00,19.10,-2.30,154.85,0
2010-02-13 04:00,17.90,-2.80,151.25,0
2010-02-13 05:00,20.90,-3.50,148.67,0
2010-02-13 06:00,24.40,-3.70,146.62,0
2010-02-13 07:00,25.40,-3.90,144.56,0
2010-02-13 08:00,17.20,-4.20,136.84,0
2010-02-13 09:00,24.40,-4.70,139.41,0
2010-02-13 10:00,23.00,-4.90,139.93,0
2010-02-13 11:00,20.70,-5.40,141.99,0
2010-02-13 12:00,25.20,-8.70,139.93,0
2010-02-13 13:00,27.30,-8.80,143.53,0
2010-02-13 14:00,33.00,-9.80,139.41,0
2010-02-13 15:00,34.90,-10.20,144.56,0
2010-02-13 16:00,23.80,-10.00,140.44,0
2010-02-13 17:00,21.80,-10.30,123.47,0
2010-02-13 18:00,40.00,-10.30,131.18,0
2010-02-13 22:00,22.40,-9.40,126.55,0
2010-02-13 23:00,19.50,-8.80,131.70,0
2010-02-14 00:00,36.30,-8.50,136.33,0
2010-02-14 15:00,48.60,-7.90,137.36,0
2010-02-14 16:00,50.10,-7.80,142.50,0
2010-02-15 03:00,41.50,-7.10,138.39,0
2010-02-15 05:00,43.50,-7.00,140.44,0
2010-02-15 06:00,42.10,-7.20,144.04,0
2010-02-15 07:00,44.70,-7.20,141.99,0
2010-02-15 08:00,41.10,-7.60,142.50,0
2010-02-15 09:00,46.80,-7.40,143.02,0
2010-02-15 10:00,40.00,-7.20,143.53,0
2010-02-15 11:00,39.80,-6.60,141.47,0
2010-02-15 12:00,26.30,-6.60,141.47,0
2010-02-15 13:00,30.60,-6.20,142.50,0
2010-02-15 14:00,23.60,-6.00,144.04,0
2010-02-15 15:00,24.80,-5.50,139.93,0
2010-02-15 16:00,22.20,-4.50,141.47,0
2010-02-15 17:00,11.10,-4.70,115.75,0
2010-02-15 18:00,4.90,-6.10,117.29,0
2010-02-15 19:00,3.30,-5.60,19.03,0
2010-02-15 20:00,1.60,-5.50,125.52,0
2010-02-15 21:00,9.00,-4.60,114.72,0
2010-02-15 22:00,18.30,-4.20,138.39,0
2010-02-15 23:00,28.70,-4.00,134.78,0
2010-02-16 00:00,24.00,-4.30,132.21,0
2010-02-16 01:00,22.60,-4.40,135.30,0
2010-02-16 02:00,19.50,-4.40,133.76,0
2010-02-16 03:00,32.00,-4.90,139.41,0
2010-02-16 04:00,35.70,-5.10,145.07,0
2010-02-16 05:00,32.80,-5.20,144.56,0
2010-02-16 06:00,32.00,-5.20,144.56,0
2010-02-16 07:00,29.10,-5.70,145.07,0
2010-02-16 08:00,33.30,-5.40,145.59,0
2010-02-16 09:00,32.20,-5.40,147.65,0
2010-02-16 10:00,30.20,-5.00,143.53,0
2010-02-16 11:00,27.30,-5.30,147.65,0
2010-02-16 12:00,25.50,-5.00,146.10,0
2010-02-16 13:00,24.00,-5.10,148.16,0
2010-02-16 14:00,24.40,-5.20,141.47,0
2010-02-16 15:00,19.30,-5.30,132.21,0
2010-02-16 16:00,9.80,-5.00,132.21,0
2010-02-16 17:00,17.70,-5.00,120.38,0
2010-02-16 18:00,13.80,-5.50,120.89,0
2010-02-16 19:00,24.80,-5.80,133.76,0
2010-02-16 20:00,21.60,-5.80,134.27,0
2010-02-16 21:00,15.40,-5.70,107.52,0
2010-02-16 22:00,3.10,-6.20,94.14,0
2010-02-16 23:00,6.60,-6.00,140.44,0
2010-02-17 00:00,11.70,-6.30,136.84,0
2010-02-17 01:00,10.70,-6.80,135.81,0
2010-02-17 02:00,9.80,-7.20,149.19,0
2010-02-17 03:00,11.90,-7.90,142.50,0
2010-02-17 04:00,15.20,-8.10,140.96,0
2010-02-17 05:00,17.40,-9.50,145.07,0
2010-02-17 06:00,19.10,-9.40,135.81,0
2010-02-17 07:00,19.10,-10.50,141.47,0
2010-02-17 08:00,19.30,-10.80,146.10,0
2010-02-17 09:00,17.60,-9.80,138.39,0
2010-02-17 10:00,14.20,-9.30,132.21,0
2010-02-17 11:00,12.50,-9.10,139.41,0
2010-02-17 12:00,12.90,-8.80,139.41,0
2010-02-17 13:00,0.80,-8.30,131.70,0
2010-02-17 14:00,10.50,-7.80,143.02,0
2010-02-17 15:00,10.70,-7.40,133.76,0
2010-02-17 16:00,12.30,-7.40,150.22,0
2010-02-17 17:00,10.90,-7.20,149.19,0
2010-02-17 18:00,10.70,-6.50,133.24,0
2010-02-17 19:00,11.90,-7.10,111.63,0
2010-02-17 20:00,18.50,-8.00,127.58,0
2010-02-17 21:00,20.10,-7.80,129.13,0
2010-02-17 22:00,36.10,-8.80,133.24,0
2010-02-17 23:00,30.40,-9.40,141.99,0
2010-02-18 00:00,37.80,-10.30,140.96,0
2010-02-18 01:00,35.10,-11.70,144.04,0
2010-02-18 02:00,43.10,-11.20,145.07,0
2010-02-18 03:00,41.50,-11.00,145.07,0
2010-02-18 04:00,38.40,-10.60,144.56,0
2010-02-18 05:00,32.40,-10.10,141.47,0
2010-02-18 06:00,31.80,-9.90,140.96,0
2010-02-18 07:00,39.40,-10.20,140.44,0
2010-02-18 08:00,38.40,-12.00,136.33,0
2010-02-18 09:00,29.10,-12.10,132.73,0
2010-02-18 10:00,32.80,-12.20,137.87,0
2010-02-18 11:00,9.80,-13.10,105.98,0
2010-02-18 12:00,9.90,-15.50,113.18,0
2010-02-18 13:00,18.90,-16.20,118.32,0
2010-02-18 14:00,18.30,-18.40,112.66,0
2010-02-18 15:00,25.70,-18.10,114.72,0
2010-02-18 16:00,22.80,-18.80,117.81,0
2010-02-18 17:00,26.90,-19.00,117.29,0
2010-02-18 18:00,20.50,-18.70,114.72,0
2010-02-18 19:00,11.50,-18.70,118.32,0
2010-02-18 20:00,3.10,-18.50,141.99,0
2010-02-18 21:00,2.00,-18.50,139.41,0
2010-02-18 22:00,9.60,-19.40,127.58,0
2010-02-18 23:00,15.80,-19.50,138.90,0
2010-02-19 00:00,17.40,-20.80,143.53,0
2010-02-19 01:00,24.60,-20.60,140.44,0
2010-02-19 02:00,28.70,-21.80,139.93,0
2010-02-19 03:00,28.10,-22.10,138.90,0
2010-02-19 04:00,27.50,-22.50,141.47,0
2010-02-19 05:00,28.70,-22.70,138.39,0
2010-02-19 06:00,27.70,-22.70,138.90,0
2010-02-19 07:00,26.50,-22.80,138.39,0
2010-02-19 08:00,28.50,-23.60,140.96,0
2010-02-19 09:00,27.30,-23.40,140.96,0
2010-02-19 10:00,27.50,-24.00,147.65,0
2010-02-19 11:00,24.40,-24.20,144.56,0
2010-02-19 12:00,28.50,-23.20,143.53,0
2010-02-19 13:00,25.90,-23.20,143.53,0
2010-02-19 14:00,32.60,-22.90,140.44,0
2010-02-19 15:00,30.80,-21.80,140.44,0
2010-02-19 16:00,27.30,-21.70,135.81,0
2010-02-19 17:00,29.80,-21.00,138.39,0
2010-02-19 18:00,33.30,-20.70,134.78,0
2010-02-19 19:00,28.30,-20.30,137.36,0
2010-02-19 20:00,34.50,-21.20,134.27,0
2010-02-19 21:00,33.30,-21.50,134.78,0
2010-02-19 22:00,36.70,-21.90,136.84,0
2010-02-19 23:00,33.90,-22.10,135.30,0
2010-02-20 05:00,36.30,-22.10,134.27,0
2010-02-20 06:00,36.70,-22.50,136.84,0
2010-02-20 07:00,36.50,-22.90,135.81,0
2010-02-20 08:00,39.20,-22.90,136.84,0
2010-02-20 09:00,38.00,-22.60,135.81,0
2010-02-20 10:00,39.20,-21.90,135.30,0
2010-02-20 11:00,34.90,-22.10,133.24,0
2010-02-20 12:00,35.10,-21.20,133.24,0
2010-02-20 13:00,23.00,-20.40,141.99,0
2010-02-20 14:00,20.90,-20.80,135.30,0
2010-02-20 15:00,20.10,-19.70,139.41,0
2010-02-20 16:00,17.90,-18.90,144.56,0
2010-02-20 17:00,12.50,-17.70,140.44,0
2010-02-20 18:00,12.50,-17.30,145.59,0
2010-02-20 19:00,8.60,-15.50,163.59,0
2010-02-20 20:00,10.90,-14.70,152.79,0
2010-02-20 21:00,5.70,-13.80,171.82,0
2010-02-20 22:00,9.40,-14.40,164.11,0
2010-02-20 23:00,2.00,-13.50,100.32,0
2010-02-21 00:00,12.70,-12.40,140.44,0
2010-02-21 01:00,20.90,-11.90,140.96,0
2010-02-21 02:00,19.10,-10.90,138.39,0
2010-02-21 03:00,20.10,-11.60,146.62,0
2010-02-21 04:00,22.40,-11.40,139.41,0
2010-02-21 05:00,23.80,-12.10,142.50,0
2010-02-21 06:00,25.50,-12.30,145.07,0
2010-02-21 07:00,22.40,-11.90,140.44,0
2010-02-21 08:00,19.70,-12.00,146.62,0
2010-02-21 09:00,20.50,-11.20,143.53,0
2010-02-21 10:00,19.90,-10.90,137.36,0
2010-02-21 11:00,17.90,-10.10,134.27,0
2010-02-21 12:00,14.60,-10.60,138.90,0
2010-02-21 13:00,7.20,-9.90,122.95,0
2010-02-21 14:00,2.70,-9.80,125.01,0
2010-02-21 15:00,4.10,-8.90,163.59,0
2010-02-21 16:00,2.00,-8.70,39.10,0
2010-02-21 17:00,4.10,-9.30,15.43,0
2010-02-21 18:00,3.30,-8.90,36.01,0
2010-02-21 19:00,3.30,-9.50,25.21,0
2010-02-21 20:00,3.10,-9.40,26.75,0
2010-02-21 21:00,1.60,-9.10,103.92,0
2010-02-21 22:00,3.30,-9.30,131.70,0
2010-02-21 23:00,2.90,-8.70,119.87,0
2010-02-22 00:00,4.30,-9.10,138.90,0
2010-02-22 01:00,5.30,-8.90,152.28,0
2010-02-22 02:00,3.30,-7.90,130.15,0
2010-02-22 03:00,5.90,-7.60,136.84,0
